# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-3.027534484863281250e-02,2.502441644668579102e+00,1.611518680118024349e+00,-1.955122470855712891e+00,3.303146362304687500e-02,3.051758110523223877e-01,-8.911228358745574951e+00,-8.059065818786621094e+00
1.635551452636718750e-02,2.365112543106079102e+00,-2.926445245742797852e+00,2.627404928207397461e+00,2.888679504394531250e-02,-6.408692002296447754e-01,-5.103874027729034424e+00,-5.790843963623046875e+00
3.972053527832031250e-02,1.083374261856079102e+00,1.586914062500000000e+00,-4.494589567184448242e-02,1.471328735351562500e-02,-8.392334580421447754e-01,3.889942526817321777e+00,6.531347632408142090e-01
7.628059387207031250e-02,3.372192621231079102e+00,-3.836059570312500000e+00,3.098254203796386719e+00,-3.000259399414062500e-03,-1.419067502021789551e+00,7.314491748809814453e+00,5.614954948425292969e+00
1.017704010009765625e-01,-2.593994438648223877e-01,1.572990685701370239e+00,1.493374109268188477e-01,-2.126884460449218750e-02,-1.342773556709289551e+00,1.462392854690551758e+01,1.273518657684326172e+01
1.168899536132812500e-01,2.090454339981079102e+00,6.732940673828125000e-01,-4.428280591964721680e-01,-3.585243225097656250e-02,-1.037597775459289551e+00,1.700124788284301758e+01,1.568882846832275391e+01
1.439380645751953125e-01,8.850100040435791016e-01,-1.441955566406250000e-01,-8.563114404678344727e-01,-4.791641235351562500e-02,-3.967286348342895508e-01,1.924314546585083008e+01,1.820557594299316406e+01
1.490726470947265625e-01,2.288818508386611938e-01,3.292656168341636658e+00,-3.903759241104125977e+00,-5.103874206542968750e-02,-1.678467988967895508e-01,2.006168413162231445e+01,1.976103591918945312e+01
1.527080535888671875e-01,9.460449814796447754e-01,4.524994075298309326e+00,-5.340918064117431641e+00,-4.813575744628906250e-02,7.171631455421447754e-01,1.871585857868194580e+01,1.900190353393554688e+01
1.727294921875000000e-01,6.408692598342895508e-01,3.394127011299133301e+00,-3.504318714141845703e+00,-3.845405578613281250e-02,6.103516221046447754e-01,1.885766994953155518e+01,1.865402984619140625e+01
1.720905303955078125e-01,2.593994438648223877e-01,5.361175745725631714e+00,-4.646830558776855469e+00,-1.668357849121093750e-02,1.434326291084289551e+00,1.387205123901367188e+01,1.536398983001708984e+01
1.821269989013671875e-01,5.035400986671447754e-01,4.192733943462371826e+00,-4.319012641906738281e+00,5.437850952148437500e-03,1.556396603584289551e+00,1.093940734863281250e+01,1.125886631011962891e+01
1.900005340576171875e-01,5.340576767921447754e-01,3.838539302349090576e+00,-4.223948955535888672e+00,3.112411499023437500e-02,1.434326291084289551e+00,7.224941251799464226e+00,8.543878555297851562e+00
1.987457275390625000e-01,5.187988877296447754e-01,2.836608827114105225e+00,-2.193772315979003906e+00,5.451011657714843750e-02,1.312255978584289551e+00,3.930091619491577148e+00,4.599072456359863281e+00
2.087802886962890625e-01,5.493164658546447754e-01,1.033782839775085449e+00,-1.633305430412292480e+00,7.479858398437500000e-02,1.113891720771789551e+00,5.209919810295104980e-01,1.826835393905639648e+00
2.131233215332031250e-01,3.814697861671447754e-01,-7.827760577201843262e-01,4.517942070960998535e-01,8.889961242675781250e-02,7.781983613967895508e-01,-1.812362968921661377e+00,-3.836277127265930176e-01
2.153282165527343750e-01,-1.068115308880805969e-01,-1.912307851016521454e+00,5.769374370574951172e-01,9.395408630371093750e-02,7.629406452178955078e-02,-2.358818411827087402e+00,-2.009434938430786133e+00
2.067642211914062500e-01,-1.022338986396789551e+00,-2.523994445800781250e+00,3.507062435150146484e+00,9.198379516601562500e-02,-4.425049126148223877e-01,-3.016567289829254150e+00,-2.743529081344604492e+00
1.874351501464843750e-01,-1.373291134834289551e+00,-2.663040161132812500e+00,2.591109991073608398e+00,8.087921142578125000e-02,-8.239746689796447754e-01,-2.588558197021484375e+00,-2.737195730209350586e+00
1.691799163818359375e-01,-6.561280488967895508e-01,-4.884910702705383301e+00,5.274328231811523438e+00,7.217979431152343750e-02,-4.577637314796447754e-01,-4.992103695869445801e+00,-3.847601890563964844e+00
1.450977325439453125e-01,-2.334594964981079102e+00,-3.886032104492187500e+00,4.619112968444824219e+00,5.879020690917968750e-02,-8.850098252296447754e-01,-5.029010891914367676e+00,-4.719894886016845703e+00
1.100940704345703125e-01,-5.340578556060791016e-01,-6.029701232910156250e+00,6.975389003753662109e+00,4.174423217773437500e-02,-8.544923067092895508e-01,-5.961704254150390625e+00,-6.196262359619140625e+00
1.091594696044921875e-01,0.000000000000000000e+00,-8.590698480606079102e+00,8.272418975830078125e+00,3.245925903320312500e-02,-4.730225801467895508e-01,-7.293891906738281250e+00,-7.092608928680419922e+00
1.012477874755859375e-01,-8.850098252296447754e-01,-1.099472063779830933e+01,1.084799385070800781e+01,2.075958251953125000e-02,-6.866456270217895508e-01,-9.064292907714843750e+00,-8.220836639404296875e+00
8.444976806640625000e-02,-1.388549923896789551e+00,-1.021671307086944580e+01,7.868187427520751953e+00,1.260375976562500000e-02,-4.425050020217895508e-01,-1.097297668457031250e+01,-1.000006866455078125e+01
6.107711791992187500e-02,-1.388549923896789551e+00,-8.889389157295227051e+00,8.536043167114257812e+00,3.057479858398437500e-03,-5.950928926467895508e-01,-9.812927246093750000e+00,-1.047447586059570312e+01
3.793144226074218750e-02,-1.388549923896789551e+00,-7.296562314033508301e+00,7.525004863739013672e+00,-8.947372436523437500e-03,-9.613038301467895508e-01,-6.184482306241989136e+00,-6.637183189392089844e+00
1.499366760253906250e-02,-1.632690548896789551e+00,-3.265762150287628174e+00,4.973194122314453125e+00,-2.493095397949218750e-02,-9.765626192092895508e-01,-4.262637881562113762e+00,-5.010420799255371094e+00
-9.531021118164062500e-03,-1.037597775459289551e+00,1.098633050918579102e+00,9.043383598327636719e-01,-4.101371765136718750e-02,-9.613038301467895508e-01,-4.100796580314636230e-01,-1.860837578773498535e+00
-2.711677551269531250e-02,-7.476807832717895508e-01,4.937553644180297852e+00,-4.784649372100830078e+00,-5.825805664062500000e-02,-1.022338986396789551e+00,3.929233908653259277e+00,1.577627062797546387e+00
-3.433990478515625000e-02,-4.730225801467895508e-01,6.163215875625610352e+00,-6.532393455505371094e+00,-6.918144226074218750e-02,-1.144409298896789551e+00,7.267666220664978027e+00,5.643760681152343750e+00
-3.976821899414062500e-02,-7.629406452178955078e-02,6.686020135879516602e+00,-6.169049263000488281e+00,-7.928276062011718750e-02,-2.899171113967895508e-01,8.591080069541931152e+00,8.066913604736328125e+00
-3.729438781738281250e-02,7.781983017921447754e-01,5.613708554767072201e+00,-5.090522289276123047e+00,-8.607101440429687500e-02,-4.882813692092895508e-01,1.152849233150482178e+01,1.056297302246093750e+01
-8.876800537109375000e-03,2.075195550918579102e+00,-2.834323048591613770e-01,-1.289796829223632812e+00,-8.813476562500000000e-02,0.000000000000000000e+00,1.161060345172882080e+01,1.153355693817138672e+01
1.777458190917968750e-02,1.266479730606079102e+00,-3.351211905479431152e+00,2.633053064346313477e+00,-8.453750610351562500e-02,6.713867783546447754e-01,1.080894470214843750e+01,1.090618896484375000e+01
3.273773193359375000e-02,9.765627384185791016e-01,-7.084846854209899902e+00,6.567931652069091797e+00,-7.232856750488281250e-02,8.850098252296447754e-01,8.742523193359375000e+00,9.468497276306152344e+00
3.796195983886718750e-02,7.629418373107910156e-02,-6.494903922080993652e+00,6.088116168975830078e+00,-5.819320678710937500e-02,8.850098252296447754e-01,6.759548187255859375e+00,7.571656227111816406e+00
3.300666809082031250e-02,-1.342773556709289551e+00,-4.874038696289062500e+00,4.191531181335449219e+00,-4.282760620117187500e-02,1.083374142646789551e+00,4.400825381278991699e+00,5.099362373352050781e+00
-2.498626708984375000e-03,-2.700805902481079102e+00,1.047897636890411377e+00,-8.739545345306396484e-01,-2.507400512695312500e-02,7.476807832717895508e-01,2.216052765026688576e+00,2.633989572525024414e+00
-3.282928466796875000e-02,-1.296997308731079102e+00,3.940391838550567627e+00,-4.202782154083251953e+00,-1.275444030761718750e-02,9.460450410842895508e-01,-3.476145565509796143e-01,1.516890764236450195e+00
-6.184196472167968750e-02,-1.770019769668579102e+00,9.616852164268493652e+00,-8.438217163085937500e+00,-3.520965576171875000e-03,5.187989473342895508e-01,-1.941204369068145752e+00,-9.277707934379577637e-01
-7.445335388183593750e-02,0.000000000000000000e+00,8.979606747627258301e+00,-7.453768253326416016e+00,4.648208618164062500e-03,2.746583223342895508e-01,-3.437519371509552002e+00,-2.964051485061645508e+00
-4.755020141601562500e-02,2.716064691543579102e+00,3.572463751770555973e+00,-3.444016695022583008e+00,7.513046264648437500e-03,1.525890734046697617e-02,-4.456425009295344353e+00,-4.354415893554687500e+00
-1.272583007812500000e-02,2.349853754043579102e+00,2.900123476982116699e+00,-4.946017742156982422e+00,5.464553833007812500e-03,-2.288818657398223877e-01,-2.332684397697448730e-01,-1.183781504631042480e+00
3.867912292480468750e-02,2.807617425918579102e+00,2.582931518554687500e+00,-3.210749626159667969e+00,-1.026153564453125000e-03,-8.087158799171447754e-01,5.158329367637634277e+00,2.832710027694702148e+00
8.002662658691406250e-02,2.548218011856079102e+00,-1.518440246582031250e+00,-1.495752930641174316e-01,-8.537292480468750000e-03,-7.324219346046447754e-01,9.700012564659118652e+00,7.246452331542968750e+00
1.074390411376953125e-01,6.561281681060791016e-01,2.699851989746093750e+00,-1.357620120048522949e+00,-1.702880859375000000e-02,-5.645752549171447754e-01,1.112880742549896240e+01,1.117252731323242188e+01
1.346778869628906250e-01,2.899170160293579102e+00,-2.352905273437500000e+00,6.217992305755615234e-01,-2.429580688476562500e-02,-5.798340439796447754e-01,1.470384633541107178e+01,1.344133663177490234e+01
1.619491577148437500e-01,3.814699649810791016e-01,1.457786560058593750e+00,-4.947571754455566406e-01,-2.649497985839843750e-02,9.155274182558059692e-02,1.435050986707210541e+01,1.479019069671630859e+01
1.794929504394531250e-01,1.251220941543579102e+00,-5.233764648437500000e-01,-2.222015857696533203e-01,-2.152633666992187500e-02,3.204346001148223877e-01,1.304206866025924683e+01,1.495470714569091797e+01
1.849365234375000000e-01,0.000000000000000000e+00,1.541900873184204102e+00,-1.112399220466613770e+00,-9.738922119140625000e-03,7.781983017921447754e-01,1.069517147541046143e+01,1.108589458465576172e+01
1.856517791748046875e-01,6.103517115116119385e-02,3.174591287970542908e+00,-2.854511260986328125e+00,3.051757812500000000e-03,8.239746689796447754e-01,1.028814327716827393e+01,1.021261596679687500e+01
1.938724517822265625e-01,2.593994736671447754e-01,2.442169368267059326e+00,-2.467347145080566406e+00,2.153015136718750000e-02,8.697510957717895508e-01,7.149314880371093750e+00,8.123664855957031250e+00
1.877632141113281250e-01,-6.713867783546447754e-01,4.329872429370880127e+00,-4.168574333190917969e+00,3.880691528320312500e-02,1.144409298896789551e+00,4.260158538818359375e+00,5.259081840515136719e+00
1.846790313720703125e-01,-1.525878999382257462e-02,3.922843934036791325e+00,-3.908517122268676758e+00,5.179595947265625000e-02,7.019044160842895508e-01,3.122615575790405273e+00,4.556989192962646484e+00
1.766738891601562500e-01,-2.136231064796447754e-01,4.842567496001720428e+00,-4.607994556427001953e+00,6.081199645996093750e-02,2.288819551467895508e-01,2.435970053076744080e+00,2.974225521087646484e+00
1.762981414794921875e-01,0.000000000000000000e+00,3.276061952114105225e+00,-2.837783336639404297e+00,6.329536437988281250e-02,1.525890734046697617e-02,1.477813424542546272e+00,1.820973515510559082e+00
1.762981414794921875e-01,0.000000000000000000e+00,1.809883058071136475e+00,-1.838845133781433105e+00,5.791091918945312500e-02,-4.272461235523223877e-01,2.126026153564453125e+00,2.286343336105346680e+00
1.762981414794921875e-01,0.000000000000000000e+00,-7.781994342803955078e-02,-6.419335305690765381e-02,4.575920104980468750e-02,-7.019043564796447754e-01,3.052520751953125000e+00,2.739301681518554688e+00
1.765136718750000000e-01,1.525878999382257462e-02,-2.163124204613268375e+00,2.015677452087402344e+00,3.352928161621093750e-02,-5.035400986671447754e-01,2.499485015869140625e+00,2.779343843460083008e+00
1.812648773193359375e-01,5.035400986671447754e-01,-5.974960505962371826e+00,5.631174564361572266e+00,2.698898315429687500e-02,-3.814697861671447754e-01,1.237964630126953125e+00,1.736801624298095703e+00
1.838378906250000000e-01,-7.629395276308059692e-02,-7.778549306094646454e+00,7.690391063690185547e+00,2.122688293457031250e-02,-2.593994736671447754e-01,-1.027870297431945801e+00,5.446953773498535156e-01
1.752815246582031250e-01,-4.272461533546447754e-01,-1.094913500547409058e+01,1.119097137451171875e+01,1.896095275878906250e-02,-1.373291611671447754e-01,-3.664207577705383301e+00,-2.582116842269897461e+00
1.606807708740234375e-01,-1.235962033271789551e+00,-1.100864422321319580e+01,1.034268569946289062e+01,1.333236694335937500e-02,-1.373291611671447754e-01,-5.078792691230773926e+00,-4.358851909637451172e+00
1.442050933837890625e-01,-1.068115353584289551e+00,-1.261272442340850830e+01,1.300545883178710938e+01,9.061813354492187500e-03,-4.577637314796447754e-01,-6.414890408515930176e+00,-5.648265361785888672e+00
1.227111816406250000e-01,-1.541137814521789551e+00,-1.302165997028350830e+01,1.286002063751220703e+01,7.190704345703125000e-04,-5.950928330421447754e-01,-7.658672451972961426e+00,-7.175605297088623047e+00
9.904479980468750000e-02,-1.220703244209289551e+00,-1.105003368854522705e+01,1.125517082214355469e+01,-1.122665405273437500e-02,-7.171631455421447754e-01,-7.652282834053039551e+00,-7.638127803802490234e+00
7.724380493164062500e-02,-1.831054806709289551e+00,-9.602546811103820801e+00,9.400113105773925781e+00,-2.440261840820312500e-02,-8.544922471046447754e-01,-4.545021176338195801e+00,-5.472585678100585938e+00
4.969787597656250000e-02,-1.632690668106079102e+00,-6.865501402877271175e+00,7.124014377593994141e+00,-3.831291198730468750e-02,-8.087158799171447754e-01,-2.725219637155532837e+00,-2.994755268096923828e+00
2.317047119140625000e-02,-1.480102777481079102e+00,-2.226447701454162598e+00,1.725730657577514648e+00,-5.608367919921875000e-02,-1.174926877021789551e+00,1.907158195972442627e+00,-5.795839428901672363e-02
-4.190444946289062500e-03,-1.663208246231079102e+00,2.185440421104431152e+00,-1.814550399780273438e+00,-6.909751892089843750e-02,-6.561280488967895508e-01,4.183102011680603027e+00,4.071032047271728516e+00
-2.300071716308593750e-02,-4.272463321685791016e-01,4.755592703819274902e+00,-4.661476135253906250e+00,-8.573532104492187500e-02,-9.765626192092895508e-01,8.990955710411071777e+00,7.003756999969482422e+00
-3.217124938964843750e-02,-8.087160587310791016e-01,5.784607290290296078e+00,-6.037347316741943359e+00,-9.789276123046875000e-02,-5.340577363967895508e-01,1.144790685176849365e+01,1.035804557800292969e+01
-4.196166992187500000e-02,-3.051781654357910156e-02,5.972290277481079102e+00,-6.144548416137695312e+00,-1.029987335205078125e-01,-2.136231660842895508e-01,1.289243733882904053e+01,1.364175510406494141e+01
-3.723716735839843750e-02,9.613037705421447754e-01,4.228973299264907837e+00,-3.911855220794677734e+00,-1.042480468750000000e-01,0.000000000000000000e+00,1.359539043903350830e+01,1.291037940979003906e+01
-1.542472839355468750e-02,1.586914181709289551e+00,-4.981996417045593262e-01,1.342736601829528809e+00,-9.618759155273437500e-02,8.850098252296447754e-01,1.191415786743164062e+01,1.245589065551757812e+01
6.418228149414062500e-03,7.781983613967895508e-01,-3.181076288223266602e+00,3.417132616043090820e+00,-7.895088195800781250e-02,1.205444455146789551e+00,9.167194247245788574e+00,9.906687736511230469e+00
1.609230041503906250e-02,8.239747285842895508e-01,-4.627418756484985352e+00,4.697206020355224609e+00,-6.008911132812500000e-02,1.312255978584289551e+00,6.388091921806335449e+00,7.567661285400390625e+00
2.557182312011718750e-02,1.220704317092895508e-01,-5.246925592422485352e+00,5.771821022033691406e+00,-3.843498229980468750e-02,1.434326291084289551e+00,3.458785891532897949e+00,4.600601673126220703e+00
1.973152160644531250e-02,-1.174926877021789551e+00,-3.248977538198232651e+00,3.144766569137573242e+00,-1.907539367675781250e-02,1.129150509834289551e+00,8.871076107025146484e-01,2.073276996612548828e+00
-5.245208740234375000e-03,-1.892089962959289551e+00,1.570892512798309326e+00,-5.799162387847900391e-01,-1.718521118164062500e-03,9.918214082717895508e-01,-1.815510049462318420e+00,-5.219328403472900391e-01
-2.672767639160156250e-02,-8.392335176467895508e-01,3.359222590923309326e+00,-3.434927701950073242e+00,1.105690002441406250e-02,6.866456270217895508e-01,-4.058456718921661377e+00,-3.268991470336914062e+00
-4.539489746093750000e-02,-1.037597775459289551e+00,6.296539485454559326e+00,-6.215635776519775391e+00,1.298713684082031250e-02,2.136230617761611938e-01,-4.085445493459701538e+00,-3.752392292022705078e+00
