# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
3.527066111564636230e-02,4.577660560607910156e-02,-2.498623967170715332e+00,2.478669643402099609e+00,1.649856567382812500e-03,-6.713867783546447754e-01,-9.572980999946594238e-01,-2.385803222656250000e+00
3.637692332267761230e-02,0.000000000000000000e+00,3.004649519920349121e+00,-1.965448975563049316e+00,-1.285743713378906250e-02,-1.068115353584289551e+00,8.483314990997314453e+00,5.125061035156250000e+00
4.226681590080261230e-02,5.950928330421447754e-01,2.342418015003204346e+00,-3.302534103393554688e+00,-2.354240417480468750e-02,-7.476807832717895508e-01,9.053040027618408203e+00,8.926603317260742188e+00
4.188343882560729980e-02,-4.882812798023223877e-01,7.790568739175796509e+00,-7.520016670227050781e+00,-3.645515441894531250e-02,-5.950928926467895508e-01,1.540651369094848633e+01,1.401595401763916016e+01
4.413029551506042480e-02,2.746582031250000000e-01,9.765056014060974121e+00,-9.333221435546875000e+00,-4.212760925292968750e-02,-1.068116426467895508e-01,1.608095216751098633e+01,1.563846778869628906e+01
6.272885203361511230e-02,1.037597656250000000e+00,7.824138045310974121e+00,-6.100148200988769531e+00,-4.249954223632812500e-02,-1.525878999382257462e-02,1.766767525859177113e+01,1.778654861450195312e+01
9.484669566154479980e-02,2.655029296875000000e+00,6.289103865623474121e+00,-5.991559505462646484e+00,-2.899932861328125000e-02,8.697510361671447754e-01,1.468057644367218018e+01,1.495107460021972656e+01
1.391830146312713623e-01,2.822875976562500000e+00,4.000666975975036621e+00,-2.966393232345581055e+00,-9.153366088867187500e-03,1.113891720771789551e+00,1.207504272460937500e+01,1.293218612670898438e+01
1.876487433910369873e-01,2.243041992187500000e+00,3.000291585922241211e-01,-4.953511655330657959e-01,1.645851135253906250e-02,1.388549923896789551e+00,9.064388275146484375e+00,9.514647483825683594e+00
2.317161262035369873e-01,2.395629882812500000e+00,-2.737614274024963379e+00,1.901486039161682129e+00,3.933143615722656250e-02,1.235962033271789551e+00,5.866527557373046875e+00,6.658838272094726562e+00
2.493800818920135498e-01,6.103515625000000000e-02,-2.090069413185119629e+00,2.303927898406982422e+00,5.945777893066406250e-02,1.312255978584289551e+00,3.324699401855468750e+00,4.106953144073486328e+00
2.597675025463104248e-01,7.476806640625000000e-01,-3.351780533790588379e+00,3.585045814514160156e+00,7.715606689453125000e-02,9.307862520217895508e-01,1.327228544279932976e+00,2.023430585861206055e+00
2.605724036693572998e-01,-6.713867783546447754e-01,-2.155873119831085205e+00,2.140599250793457031e+00,8.978080749511718750e-02,7.476807832717895508e-01,-2.313616275787353516e-01,3.731866180896759033e-01
2.427463233470916748e-01,-1.144409298896789551e+00,-6.690948605537414551e-01,7.702338695526123047e-02,9.676933288574218750e-02,7.629406452178955078e-02,-6.994250416755676270e-01,-5.276064276695251465e-01
2.275123298168182373e-01,-9.307862520217895508e-01,-9.094208478927612305e-01,1.383755326271057129e+00,9.695053100585937500e-02,0.000000000000000000e+00,-1.463604032993316650e+00,-6.223987936973571777e-01
2.038325965404510498e-01,-9.613038301467895508e-01,9.174644947052001953e-02,-2.582605481147766113e-01,8.662414550781250000e-02,-8.087158799171447754e-01,5.106925964355468750e-01,-5.268030241131782532e-02
2.005901038646697998e-01,0.000000000000000000e+00,-2.928921699523925781e+00,1.970663070678710938e+00,6.909751892089843750e-02,-3.509522676467895508e-01,2.332688570022583008e-01,4.178220629692077637e-01
1.934394538402557373e-01,-5.493164658546447754e-01,-4.087445199489593506e+00,4.388056755065917969e+00,6.217193603515625000e-02,-4.425050020217895508e-01,-5.454062223434448242e-01,-1.237910538911819458e-01
1.910686194896697998e-01,0.000000000000000000e+00,-7.729909062385559082e+00,6.731616497039794922e+00,5.260086059570312500e-02,-2.136231660842895508e-01,-2.543544769287109375e+00,-1.806139826774597168e+00
1.789874732494354248e-01,-1.449585080146789551e+00,-8.160016059875488281e+00,8.374811172485351562e+00,4.808235168457031250e-02,-2.746583223342895508e-01,-4.643535614013671875e+00,-3.741418123245239258e+00
1.688918769359588623e-01,-2.746583223342895508e-01,-1.216888141632080078e+01,1.097840785980224609e+01,4.012489318847656250e-02,-3.204346895217895508e-01,-6.786918640136718750e+00,-6.393744468688964844e+00
1.427211463451385498e-01,-1.434326410293579102e+00,-1.051253974437713623e+01,1.228944206237792969e+01,3.503036499023437500e-02,-3.051759004592895508e-01,-8.015251159667968750e+00,-7.450295448303222656e+00
1.314277350902557373e-01,-1.190185785293579102e+00,-1.370753943920135498e+01,1.327222251892089844e+01,2.553558349609375000e-02,-7.629395723342895508e-01,-9.628105163574218750e+00,-8.605700492858886719e+00
9.760662913322448730e-02,-1.739502191543579102e+00,-1.118144690990447998e+01,1.147189331054687500e+01,1.437568664550781250e-02,-5.340577363967895508e-01,-1.105566024780273438e+01,-9.933086395263671875e+00
8.089634776115417480e-02,-1.922607660293579102e+00,-1.033725440502166748e+01,8.614415168762207031e+00,2.670288085937500000e-04,-1.052856564521789551e+00,-8.478832244873046875e+00,-9.155941963195800781e+00
4.332348704338073730e-02,-1.647949457168579102e+00,-7.576367259025573730e+00,7.936007976531982422e+00,-1.877403259277343750e-02,-1.037597775459289551e+00,-4.557895392179489136e+00,-6.129915714263916016e+00
1.287266612052917480e-02,-2.334594964981079102e+00,-2.351757586002349854e+00,2.895768404006958008e+00,-3.400802612304687500e-02,-1.068115353584289551e+00,-2.717971591278910637e+00,-2.583548545837402344e+00
-1.759150624275207520e-02,-1.281738519668579102e+00,2.148822307586669922e+00,-1.733289003372192383e+00,-5.480957031250000000e-02,-1.266479611396789551e+00,2.269649803638458252e+00,1.014049768447875977e+00
-3.977778553962707520e-02,-8.850100040435791016e-01,6.340983867645263672e+00,-5.983999729156494141e+00,-7.280349731445312500e-02,-1.281738400459289551e+00,6.629848837852478027e+00,5.385251045227050781e+00
-4.558566212654113770e-02,-2.288820743560791016e-01,7.043651103973388672e+00,-7.552202701568603516e+00,-9.200286865234375000e-02,-7.476807832717895508e-01,9.897423148155212402e+00,9.087553024291992188e+00
-4.743197560310363770e-02,2.593994438648223877e-01,7.116702288389205933e+00,-7.202333450317382812e+00,-9.663581848144531250e-02,-1.831055879592895508e-01,1.098041570186614990e+01,9.478474617004394531e+00
-2.539065480232238770e-02,1.693725705146789551e+00,3.507807849906384945e+00,-2.885634660720825195e+00,-9.887695312500000000e-02,0.000000000000000000e+00,1.247282040119171143e+01,1.138579177856445312e+01
1.017186045646667480e-02,2.059936761856079102e+00,-2.173039615154266357e+00,1.655291914939880371e+00,-9.416198730468750000e-02,9.155274033546447754e-01,1.068363189697265625e+01,1.104177951812744141e+01
3.411099314689636230e-02,1.678469181060791016e-01,-3.886220216751098633e+00,4.921320438385009766e+00,-7.569885253906250000e-02,1.296997189521789551e+00,8.231925845146179199e+00,8.665117263793945312e+00
4.914662241935729980e-02,1.266479730606079102e+00,-9.015652894973754883e+00,8.942542076110839844e+00,-5.505371093750000000e-02,1.022338986396789551e+00,5.876636385917663574e+00,5.844373703002929688e+00
4.168316721916198730e-02,-1.251220822334289551e+00,-5.539509654045104980e+00,6.064627647399902344e+00,-2.865219116210937500e-02,1.296997189521789551e+00,1.504421114921569824e+00,2.043636560440063477e+00
-3.967583179473876953e-04,-3.448486566543579102e+00,5.720169544219970703e-01,2.470326237380504608e-02,-9.008407592773437500e-03,1.098632931709289551e+00,-7.025719881057739258e-01,1.695597171783447266e-02
-4.796984791755676270e-02,-1.617431879043579102e+00,4.511645734310150146e+00,-4.729390621185302734e+00,4.352569580078125000e-03,3.356934785842895508e-01,-1.373958831652998924e+00,-8.899157643318176270e-01
-7.781031727790832520e-02,-1.434326410293579102e+00,8.575824201107025146e+00,-7.886624336242675781e+00,1.106643676757812500e-02,4.119874238967895508e-01,-2.852630883455276489e+00,-2.572677373886108398e+00
-7.138445973396301270e-02,2.151489257812500000e+00,6.649592638015747070e+00,-6.288393020629882812e+00,2.836990356445312500e-02,5.493165254592895508e-01,-6.785869896411895752e+00,-5.660990715026855469e+00
-2.817347645759582520e-02,1.754760742187500000e+00,2.596858263015747070e+00,-3.068842887878417969e+00,3.608131408691406250e-02,3.814698457717895508e-01,-8.366108238697052002e+00,-8.056813240051269531e+00
2.569958567619323730e-02,2.944946289062500000e+00,-3.981396554969251156e+00,2.526632785797119141e+00,3.844451904296875000e-02,-5.035400986671447754e-01,-8.058547914028167725e+00,-8.026656150817871094e+00
4.639241099357604980e-02,4.119873046875000000e-01,-1.073834180831909180e+00,2.280821800231933594e+00,2.705192565917968750e-02,-6.866455674171447754e-01,-2.555846810340881348e+00,-3.999516248703002930e+00
7.325741648674011230e-02,2.517700195312500000e+00,-5.849806070327758789e-01,-2.333374023437500000e-01,5.361557006835937500e-03,-1.296997189521789551e+00,5.176735401153564453e+00,1.729769587516784668e+00
9.334942698478698730e-02,5.950927734375000000e-01,-8.975950479507446289e-01,3.549561500549316406e-01,-1.402091979980468750e-02,-1.266479611396789551e+00,1.159067201614379883e+01,8.901823043823242188e+00
9.646603465080261230e-02,1.525878999382257462e-02,4.438022016547620296e+00,-4.034490108489990234e+00,-3.253364562988281250e-02,-7.629395723342895508e-01,1.385126161575317383e+01,1.300869464874267578e+01
1.145991981029510498e-01,1.953125119209289551e+00,6.010086536407470703e-01,-6.384083032608032227e-01,-4.726028442382812500e-02,-6.256104707717895508e-01,1.824007081985473633e+01,1.754348564147949219e+01
1.322021186351776123e-01,3.051769733428955078e-02,4.783442735671997070e+00,-2.453757524490356445e+00,-4.943847656250000000e-02,0.000000000000000000e+00,1.797513985633850098e+01,1.760388183593750000e+01
1.522330939769744873e-01,1.235962033271789551e+00,2.217868089675903320e+00,-1.732898116111755371e+00,-4.544448852539062500e-02,5.035400986671447754e-01,1.626358044147491455e+01,1.595840072631835938e+01
1.667098701000213623e-01,5.950928926467895508e-01,2.769473314285278320e+00,-2.233666181564331055e+00,-2.543067932128906250e-02,1.205444455146789551e+00,1.219444274902343750e+01,1.256177616119384766e+01
1.833476722240447998e-01,4.882813692092895508e-01,2.977755784988403320e+00,-3.403299331665039062e+00,-2.918243408203125000e-03,1.541137814521789551e+00,9.749317169189453125e+00,1.003749275207519531e+01
1.939353644847869873e-01,1.022338986396789551e+00,1.672938585281372070e+00,-5.155816078186035156e-01,1.840209960937500000e-02,1.037597775459289551e+00,7.282829284667968750e+00,7.748029232025146484e+00
2.124728858470916748e-01,7.781983613967895508e-01,4.093201160430908203e-01,-1.289417147636413574e+00,3.882789611816406250e-02,1.007080197334289551e+00,4.531669616699218750e+00,5.092133522033691406e+00
2.220859229564666748e-01,6.561280488967895508e-01,-4.892320632934570312e-01,3.381085395812988281e-01,5.563735961914062500e-02,1.129150509834289551e+00,1.691913366317749023e+00,2.462126731872558594e+00
2.290973365306854248e-01,6.103527545928955078e-02,-6.744356229901313782e-01,9.998559951782226562e-01,6.652069091796875000e-02,6.256104707717895508e-01,7.862088531255722046e-01,1.174590945243835449e+00
2.291259467601776123e-01,0.000000000000000000e+00,-2.006718575954437256e+00,1.186229825019836426e+00,7.251358032226562500e-02,1.525880098342895508e-01,-1.795771718025207520e-01,3.732553422451019287e-01
2.262916266918182373e-01,-5.645752549171447754e-01,-2.624890208244323730e+00,3.334835052490234375e+00,7.147979736328125000e-02,-9.155263006687164307e-02,-5.806925594806671143e-01,-6.799854040145874023e-01
2.135181128978729248e-01,-3.814698457717895508e-01,-3.418347239494323730e+00,3.012881517410278320e+00,7.135963439941406250e-02,-1.525878999382257462e-02,-2.160835383459925652e+00,-1.292488574981689453e+00
2.141894996166229248e-01,5.035400986671447754e-01,-6.418988287448883057e+00,5.950582027435302734e+00,6.821632385253906250e-02,-2.136230766773223877e-01,-3.283405363559722900e+00,-3.092012166976928711e+00
2.160377204418182373e-01,-1.525879055261611938e-01,-8.796116814017295837e+00,8.256011009216308594e+00,6.368637084960937500e-02,-6.103521585464477539e-02,-4.907512664794921875e+00,-4.833915710449218750e+00
2.038840949535369873e-01,-7.476807236671447754e-01,-9.111782968044281006e+00,9.884254455566406250e+00,6.198310852050781250e-02,-1.220703721046447754e-01,-7.415962338447570801e+00,-6.734043121337890625e+00
1.929778754711151123e-01,-1.113891720771789551e+00,-1.203212451934814453e+01,1.161056613922119141e+01,5.871963500976562500e-02,-2.288818955421447754e-01,-9.444904446601867676e+00,-8.537770271301269531e+00
1.652297675609588623e-01,-1.007080197334289551e+00,-1.169242572784423828e+01,1.258211612701416016e+01,5.108261108398437500e-02,-5.493164658546447754e-01,-9.917354702949523926e+00,-9.653774261474609375e+00
1.469478309154510498e-01,-1.678466916084289551e+00,-1.227664661407470703e+01,1.174502849578857422e+01,4.177665710449218750e-02,-5.798340439796447754e-01,-1.107797634601593018e+01,-1.208574199676513672e+01
1.219653785228729248e-01,-1.480102658271789551e+00,-1.300811481475830078e+01,1.267455101013183594e+01,3.020477294921875000e-02,-7.476807236671447754e-01,-1.177635204792022705e+01,-1.136571598052978516e+01
9.061428904533386230e-02,-1.815796136856079102e+00,-9.611889719963073730e+00,1.033236598968505859e+01,1.405143737792968750e-02,-9.918214082717895508e-01,-1.089468002319335938e+01,-1.114618492126464844e+01
6.182286143302917480e-02,-2.059936761856079102e+00,-7.831570506095886230e+00,8.194793701171875000e+00,-1.926422119140625000e-03,-1.129150509834289551e+00,-7.367134094238281250e+00,-8.861792564392089844e+00
2.317425608634948730e-02,-2.075195550918579102e+00,-3.770634531043469906e+00,3.008210659027099609e+00,-2.190589904785156250e-02,-1.235962033271789551e+00,-4.331779271364212036e+00,-5.672839164733886719e+00
-1.265910267829895020e-02,-2.471924066543579102e+00,2.348330974578857422e+00,-1.660808086395263672e+00,-4.182052612304687500e-02,-1.266479611396789551e+00,-4.920929670333862305e-02,-1.026767730712890625e+00
-3.782656788825988770e-02,-6.256105899810791016e-01,4.511455059051513672e+00,-4.446830749511718750e+00,-6.410026550292968750e-02,-1.464843869209289551e+00,5.050945639610290527e+00,2.781039953231811523e+00
-4.908373951911926270e-02,-9.307863712310791016e-01,7.867434978485107422e+00,-7.496202945709228516e+00,-8.314132690429687500e-02,-1.113891720771789551e+00,8.876514792442321777e+00,7.723567962646484375e+00
-6.211856007575988770e-02,-9.155297279357910156e-02,8.062175272963941097e+00,-7.312236309051513672e+00,-9.484291076660156250e-02,-3.967286348342895508e-01,1.071577107906341553e+01,9.906096458435058594e+00
-5.233767628669738770e-02,1.647949337959289551e+00,5.331423759460449219e+00,-5.635223388671875000e+00,-1.018104553222656250e-01,-4.730225801467895508e-01,1.323299443721771240e+01,1.237396812438964844e+01
-2.569583058357238770e-02,1.968383908271789551e+00,2.067759484052658081e+00,-1.571019887924194336e+00,-1.029052734375000000e-01,0.000000000000000000e+00,1.339397442340850830e+01,1.335293388366699219e+01
1.322361826896667480e-02,2.304077386856079102e+00,-4.080197513103485107e+00,3.230985403060913086e+00,-9.544372558593750000e-02,9.765625596046447754e-01,1.161947250366210938e+01,1.209283828735351562e+01
3.243824839591979980e-02,3.509523868560791016e-01,-5.355832338333129883e+00,5.495280742645263672e+00,-7.683372497558593750e-02,1.373291134834289551e+00,8.513927340507507324e+00,9.062145233154296875e+00
4.477688670158386230e-02,1.251220941543579102e+00,-7.923123598098754883e+00,7.097131729125976562e+00,-5.873489379882812500e-02,1.022338986396789551e+00,6.764793276786804199e+00,7.083952903747558594e+00
4.307934641838073730e-02,-9.918213486671447754e-01,-5.883786141872406006e+00,6.056993961334228516e+00,-3.680229187011718750e-02,1.419067502021789551e+00,3.244399905204772949e+00,4.402369499206542969e+00
2.087399363517761230e-02,-2.090454339981079102e+00,-2.447697278112173080e+00,2.658250570297241211e+00,-1.634216308593750000e-02,1.022338986396789551e+00,6.907460689544677734e-01,1.556020617485046387e+00
-2.766993641853332520e-02,-2.700805902481079102e+00,4.622081220149993896e+00,-3.214313030242919922e+00,2.609252929687500000e-03,1.235962033271789551e+00,-2.952957406640052795e+00,-8.486175537109375000e-01
-5.216029286384582520e-02,-2.593996524810791016e-01,5.322650372982025146e+00,-6.503405570983886719e+00,8.615493774414062500e-03,1.678467988967895508e-01,-2.654648125171661377e+00,-3.053822517395019531e+00
-7.036593556404113770e-02,-1.647949457168579102e+00,9.403994977474212646e+00,-9.417403221130371094e+00,1.446342468261718750e-02,5.187989473342895508e-01,-4.917240440845489502e+00,-3.575206041336059570e+00
