# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-5.871582031250000000e-02,3.051758185029029846e-02,8.349800225347280502e+00,-7.554562568664550781e+00,-9.364318847656250000e-02,-1.678467988967895508e-01,1.386327779293060303e+01,1.363859081268310547e+01
-4.234886169433593750e-02,2.075195550918579102e+00,3.398513495922088623e+00,-3.941261768341064453e+00,-9.533691406250000000e-02,0.000000000000000000e+00,1.463966381549835205e+01,1.449462032318115234e+01
-6.072998046875000000e-03,2.014160394668579102e+00,-9.485248327255249023e-01,7.777210474014282227e-01,-8.703613281250000000e-02,9.307861924171447754e-01,1.257200241088867188e+01,1.296842002868652344e+01
2.042198181152343750e-02,7.934572696685791016e-01,-4.144478201866149902e+00,3.617432594299316406e+00,-7.032394409179687500e-02,1.266479611396789551e+00,9.266185641288757324e+00,1.018906879425048828e+01
3.417205810546875000e-02,8.392336368560791016e-01,-6.610679984092712402e+00,7.501831531524658203e+00,-4.960441589355468750e-02,1.144409298896789551e+00,6.296539068222045898e+00,6.412543296813964844e+00
4.138183593750000000e-02,0.000000000000000000e+00,-6.646156430244445801e+00,6.095579624176025391e+00,-2.583885192871093750e-02,1.281738400459289551e+00,1.684474676847457886e+00,3.175677537918090820e+00
2.257728576660156250e-02,-1.846313595771789551e+00,-2.837753176689147949e+00,2.829979181289672852e+00,-4.558563232421875000e-03,8.392335176467895508e-01,-1.206398278474807739e+00,-5.494473576545715332e-01
-1.676177978515625000e-02,-2.136230707168579102e+00,2.771950066089630127e+00,-1.398684382438659668e+00,1.513290405273437500e-02,9.307862520217895508e-01,-5.188656151294708252e+00,-4.478273391723632812e+00
-5.979347229003906250e-02,-1.266479730606079102e+00,7.272148430347442627e+00,-6.796765804290771484e+00,1.819801330566406250e-02,1.068115532398223877e-01,-4.964065670967102051e+00,-5.435196876525878906e+00
-8.066558837890625000e-02,-8.239748477935791016e-01,9.840584099292755127e+00,-9.855248451232910156e+00,1.829910278320312500e-02,6.103515997529029846e-02,-5.978775091469287872e+00,-6.251399040222167969e+00
-8.444404602050781250e-02,0.000000000000000000e+00,9.533691464923322201e+00,-1.028620052337646484e+01,1.551055908203125000e-02,-4.272461235523223877e-01,-5.730056762695312500e+00,-5.470802783966064453e+00
-5.792045593261718750e-02,2.197265863418579102e+00,4.823684468865394592e+00,-5.232048988342285156e+00,7.417678833007812500e-03,-4.272461533546447754e-01,-2.158069491386413574e+00,-3.508968114852905273e+00
-1.830863952636718750e-02,2.899170160293579102e+00,6.987190246582031250e+00,-7.605094432830810547e+00,-5.685806274414062500e-03,-1.068115353584289551e+00,7.993889093399047852e+00,2.844497203826904297e+00
3.984069824218750000e-02,3.646850824356079102e+00,6.504061222076416016e-01,-2.776275396347045898e+00,-1.636314392089843750e-02,-1.022338986396789551e+00,9.773159265518188477e+00,8.623318672180175781e+00
9.167480468750000000e-02,2.624511957168579102e+00,1.053619623184204102e+00,-8.310031890869140625e-01,-2.927207946777343750e-02,-9.155274629592895508e-01,1.482095742225646973e+01,1.411156272888183594e+01
1.552143096923828125e-01,3.417969226837158203e+00,-4.458618164062500000e+00,3.973324060440063477e+00,-4.446029663085937500e-02,-7.171632051467895508e-01,1.900196099281311035e+01,1.774918937683105469e+01
1.774120330810546875e-01,8.087162971496582031e-01,-6.225585937500000000e-01,2.676662683486938477e+00,-4.714202880859375000e-02,3.051757998764514923e-02,1.957550048455595970e+01,1.947407722473144531e+01
2.165088653564453125e-01,2.319336414337158203e+00,-4.278564453125000000e+00,2.724261760711669922e+00,-4.087066650390625000e-02,6.713867783546447754e-01,1.651601779460906982e+01,1.658886528015136719e+01
2.113933563232421875e-01,-3.814698457717895508e-01,9.185796976089477539e-01,3.967664241790771484e-01,-1.550865173339843750e-02,1.174926877021789551e+00,1.390037524700164795e+01,1.436726474761962891e+01
2.146797180175781250e-01,3.204346299171447754e-01,1.144028127193450928e+00,-1.449352979660034180e+00,1.398277282714843750e-02,1.754760861396789551e+00,8.803653597831726074e+00,9.575839042663574219e+00
1.946735382080078125e-01,-1.739502072334289551e+00,5.771828293800354004e+00,-5.136070728302001953e+00,4.549789428710937500e-02,1.708984494209289551e+00,4.820060610771179199e+00,5.587284564971923828e+00
1.815376281738281250e-01,-1.068117618560791016e-01,5.987740278244018555e+00,-4.315574169158935547e+00,7.072067260742187500e-02,1.358032345771789551e+00,1.788520693778991699e+00,2.399247884750366211e+00
1.809253692626953125e-01,3.967285454273223877e-01,5.387687653303146362e+00,-4.217751502990722656e+00,8.891487121582031250e-02,6.408692598342895508e-01,4.234311580657958984e-01,2.477894067764282227e+00
2.000255584716796875e-01,1.083374142646789551e+00,2.513503894209861755e+00,-2.901112794876098633e+00,9.401702880859375000e-02,3.204346895217895508e-01,-1.727106869220733643e-01,3.862461149692535400e-01
2.156009674072265625e-01,7.781983613967895508e-01,-3.051936626434326172e-03,-7.058458328247070312e-01,9.433555603027343750e-02,-2.593994438648223877e-01,-6.742477416992187500e-02,-1.830569058656692505e-01
2.221050262451171875e-01,2.288819551467895508e-01,-2.162552118301391602e+00,1.876450777053833008e+00,9.230613708496093750e-02,-2.441406548023223877e-01,-1.196384489536285400e+00,-7.351698875427246094e-01
2.266712188720703125e-01,1.525890734046697617e-02,-3.701210259459912777e+00,3.284609794616699219e+00,8.312988281250000000e-02,-6.103516221046447754e-01,-4.038810729980468750e-01,-6.806202530860900879e-01
2.223033905029296875e-01,-7.781983017921447754e-01,-4.906272947788238525e+00,4.787983417510986328e+00,7.069778442382812500e-02,-6.256104111671447754e-01,-6.511688232421875000e-01,-6.049049496650695801e-01
2.139720916748046875e-01,3.662109673023223877e-01,-8.516502529382705688e+00,8.626963615417480469e+00,6.021308898925781250e-02,-3.814697861671447754e-01,-1.977348327636718750e+00,-1.454358220100402832e+00
2.139434814453125000e-01,-5.493164658546447754e-01,-1.047153478860855103e+01,9.780737876892089844e+00,5.418968200683593750e-02,-4.882813096046447754e-01,-3.667640805244445801e+00,-3.052579879760742188e+00
2.017879486083984375e-01,-8.544922471046447754e-01,-1.274280565977096558e+01,1.172805881500244141e+01,4.788970947265625000e-02,-7.629400491714477539e-02,-6.606483578681945801e+00,-5.388889312744140625e+00
1.791496276855468750e-01,-1.953125119209289551e+00,-1.298294079303741455e+01,1.409932422637939453e+01,4.516220092773437500e-02,-2.288818955421447754e-01,-9.283924221992492676e+00,-8.790319442749023438e+00
1.561603546142578125e-01,-1.312255978584289551e+00,-1.404056560993194580e+01,1.442225742340087891e+01,3.951644897460937500e-02,-5.798340439796447754e-01,-1.039428722858428955e+01,-9.800632476806640625e+00
1.297321319580078125e-01,-1.373291134834289551e+00,-1.454181683063507080e+01,1.500220775604248047e+01,2.574539184570312500e-02,-7.781983017921447754e-01,-1.155281078815460205e+01,-1.270664501190185547e+01
9.887504577636718750e-02,-1.983642697334289551e+00,-1.158161175251007080e+01,1.168071556091308594e+01,7.595062255859375000e-03,-1.098632931709289551e+00,-9.887027740478515625e+00,-1.066733074188232422e+01
5.760192871093750000e-02,-2.090454339981079102e+00,-9.332466125488281250e+00,9.151610374450683594e+00,-1.221847534179687500e-02,-1.068115353584289551e+00,-5.759715765714645386e+00,-6.320148944854736328e+00
1.094436645507812500e-02,-2.517700433731079102e+00,-3.513145178556442261e+00,3.568147659301757812e+00,-3.654098510742187500e-02,-1.190185666084289551e+00,-2.840232670307159424e+00,-3.518952131271362305e+00
-2.382087707519531250e-02,-1.937866449356079102e+00,1.336670279502868652e+00,-1.013988494873046875e+00,-5.810546875000000000e-02,-1.495361447334289551e+00,2.441883385181427002e+00,3.536369800567626953e-01
-5.450057983398437500e-02,-1.510620355606079102e+00,6.755638480186462402e+00,-6.930458068847656250e+00,-7.833480834960937500e-02,-1.449585080146789551e+00,6.847381949424743652e+00,4.877427101135253906e+00
-7.104301452636718750e-02,-7.171633243560791016e-01,9.279823660850524902e+00,-9.450196266174316406e+00,-9.835624694824218750e-02,-1.037597775459289551e+00,1.128730809688568115e+01,9.366522789001464844e+00
-7.810783386230468750e-02,-7.629418373107910156e-02,1.052360570430755615e+01,-1.055871582031250000e+01,-1.062488555908203125e-01,-3.662110567092895508e-01,1.340856587886810303e+01,1.199169540405273438e+01
-6.449317932128906250e-02,2.136230468750000000e+00,7.400322079658508301e+00,-8.212947845458984375e+00,-1.102504730224609375e-01,-6.103527545928955078e-02,1.500978505611419678e+01,1.462546443939208984e+01
-1.753044128417968750e-02,3.097534179687500000e+00,1.695060729980468750e+00,-2.456743478775024414e+00,-1.053562164306640625e-01,9.307861924171447754e-01,1.361131668090820312e+01,1.317339420318603516e+01
3.544235229492187500e-02,2.685546875000000000e+00,-5.295181393623352051e+00,3.408110141754150391e+00,-8.535766601562500000e-02,1.419067502021789551e+00,1.053810107707977295e+01,1.140935420989990234e+01
6.614494323730468750e-02,9.918212890625000000e-01,-7.410812497138977051e+00,7.865190982818603516e+00,-5.798721313476562500e-02,1.800537228584289551e+00,6.141281008720397949e+00,6.476575374603271484e+00
8.573150634765625000e-02,3.509521484375000000e-01,-1.168289196491241455e+01,1.101015663146972656e+01,-2.780342102050781250e-02,1.327514767646789551e+00,2.575778841972351074e+00,3.444133996963500977e+00
6.709289550781250000e-02,-1.876831293106079102e+00,-7.216834902763366699e+00,6.219497680664062500e+00,4.501342773437500000e-04,1.480102658271789551e+00,-2.600765496492385864e+00,-1.261864781379699707e+00
2.054405212402343750e-02,-3.662109613418579102e+00,-1.460838198661804199e+00,1.834994912147521973e+00,1.788139343261718750e-02,9.765626192092895508e-01,-4.168701440095901489e+00,-3.831732511520385742e+00
-4.164314270019531250e-02,-2.853394031524658203e+00,4.841614276170730591e+00,-3.997919082641601562e+00,3.002738952636718750e-02,4.577637910842895508e-01,-6.036377251148223877e+00,-5.586779117584228516e+00
-8.258056640625000000e-02,-1.815796375274658203e+00,9.412003099918365479e+00,-9.595853805541992188e+00,3.097724914550781250e-02,0.000000000000000000e+00,-5.749893248081207275e+00,-5.936225891113281250e+00
-9.940910339355468750e-02,-1.144409656524658203e+00,1.290569365024566650e+01,-1.228305625915527344e+01,3.037261962890625000e-02,0.000000000000000000e+00,-6.847381651401519775e+00,-6.432898521423339844e+00
-9.015655517578125000e-02,1.739502072334289551e+00,9.197998046875000000e+00,-8.391060829162597656e+00,2.879714965820312500e-02,-3.814697563648223877e-01,-6.788349151611328125e+00,-6.582405090332031250e+00
-3.891181945800781250e-02,3.265381097793579102e+00,4.514503359794616699e+00,-2.461152076721191406e+00,1.658058166503906250e-02,-9.613037705421447754e-01,-2.125835299491882324e+00,-3.859877109527587891e+00
2.284431457519531250e-02,2.792358636856079102e+00,4.923057556152343750e+00,-3.798604249954223633e+00,-1.354026794433593750e-02,-1.663208127021789551e+00,9.973240137100219727e+00,5.945462226867675781e+00
8.344268798828125000e-02,1.968384027481079102e+00,8.525848388671875000e-02,2.798526287078857422e-01,-3.787422180175781250e-02,-1.129150509834289551e+00,1.338386559486389160e+01,1.209782123565673828e+01
1.218032836914062500e-01,2.441406488418579102e+00,1.111412048339843750e+00,-5.609367489814758301e-01,-4.304122924804687500e-02,-1.525880098342895508e-01,1.521120095252990723e+01,1.436010074615478516e+01
1.606960296630859375e-01,1.663208246231079102e+00,-1.036643981933593750e+00,1.453518152236938477e+00,-4.603767395019531250e-02,0.000000000000000000e+00,1.707448959350585938e+01,1.755450057983398438e+01
1.789817810058593750e-01,5.035402774810791016e-01,1.619529724121093750e+00,-2.737800598144531250e+00,-3.870964050292968750e-02,4.577637314796447754e-01,1.554718005657196045e+01,1.592959785461425781e+01
1.852283477783203125e-01,4.577639102935791016e-01,2.448654174804687500e+00,-3.652689933776855469e+00,-2.586364746093750000e-02,9.613037705421447754e-01,1.349077212810516357e+01,1.421748447418212891e+01
2.200222015380859375e-01,3.250122308731079102e+00,-1.442909240722656250e+00,4.468753039836883545e-01,-7.017135620117187500e-03,8.087159395217895508e-01,1.239881491661071777e+01,1.242694568634033203e+01
2.490444183349609375e-01,1.983644962310791016e-01,-6.702423095703125000e-01,2.690183877944946289e+00,1.594352722167968750e-02,1.449585080146789551e+00,8.063125371932983398e+00,9.145130157470703125e+00
2.604484558105468750e-01,8.087160587310791016e-01,-1.675796508789062500e+00,7.901284098625183105e-01,3.830718994140625000e-02,8.850098848342895508e-01,6.249904394149780273e+00,6.441361427307128906e+00
2.632083892822265625e-01,9.155274182558059692e-02,-8.605954721570014954e-01,2.401172876358032227e+00,5.707740783691406250e-02,1.235962033271789551e+00,2.723502874374389648e+00,3.250214099884033203e+00
2.816410064697265625e-01,1.678466916084289551e+00,-4.488563656806945801e+00,4.326853275299072266e+00,7.018470764160156250e-02,5.187989473342895508e-01,2.122115850448608398e+00,2.556096792221069336e+00
2.904052734375000000e-01,0.000000000000000000e+00,-4.475402891635894775e+00,4.628352165222167969e+00,8.088684082031250000e-02,5.645753145217895508e-01,-2.517703175544738770e-01,9.920120835304260254e-01
2.924652099609375000e-01,7.019043564796447754e-01,-6.932640194892883301e+00,6.641933441162109375e+00,8.481788635253906250e-02,2.136231660842895508e-01,-1.329136192798614502e+00,-7.312318086624145508e-01
2.991847991943359375e-01,1.525879502296447754e-01,-8.730507075786590576e+00,8.700166702270507812e+00,8.433914184570312500e-02,-4.577638208866119385e-02,-2.100086301565170288e+00,-1.921445727348327637e+00
3.011398315429687500e-01,7.629400491714477539e-02,-1.129703539609909058e+01,1.089624881744384766e+01,7.896804809570312500e-02,-5.950928330421447754e-01,-2.077865600585937500e+00,-2.412711620330810547e+00
3.005237579345703125e-01,-1.525879055261611938e-01,-1.347866068780422211e+01,1.399779605865478516e+01,6.941413879394531250e-02,-5.950928330421447754e-01,-2.861404418945312500e+00,-2.236426115036010742e+00
2.914733886718750000e-01,-6.713867783546447754e-01,-1.458854681253433228e+01,1.477685546875000000e+01,5.393981933593750000e-02,-1.251220822334289551e+00,-1.108837008476257324e+00,-1.883272290229797363e+00
2.804965972900390625e-01,-8.850098252296447754e-01,-1.673717516660690308e+01,1.601233482360839844e+01,3.711509704589843750e-02,-1.083374142646789551e+00,-2.231311798095703125e+00,-1.759639143943786621e+00
2.543048858642578125e-01,-1.724243283271789551e+00,-1.704807293415069580e+01,1.883789253234863281e+01,1.573753356933593750e-02,-1.464843869209289551e+00,-7.987976074218750000e-01,-1.496106028556823730e+00
2.265357971191406250e-01,-2.029419183731079102e+00,-1.720981597900390625e+01,1.760831832885742188e+01,-1.063346862792968750e-02,-1.571655392646789551e+00,3.448486328125000000e-01,-1.366410702466964722e-01
1.802787780761718750e-01,-3.234863519668579102e+00,-1.477775573730468750e+01,1.424531364440917969e+01,-4.160881042480468750e-02,-1.724243283271789551e+00,1.860713958740234375e+00,1.849695563316345215e+00
1.056537628173828125e-01,-4.577637195587158203e+00,-8.664130926132202148e+00,7.250730037689208984e+00,-7.671165466308593750e-02,-1.846313595771789551e+00,5.607032775878906250e+00,4.150365829467773438e+00
5.180740356445312500e-02,-1.022339344024658203e+00,-6.651496648788452148e+00,7.979351043701171875e+00,-9.669876098632812500e-02,-6.866456270217895508e-01,4.363727569580078125e+00,4.567309856414794922e+00
2.725410461425781250e-02,-2.487183094024658203e+00,-4.644584417343139648e+00,4.750251770019531250e+00,-1.091327667236328125e-01,-4.425050020217895508e-01,8.073521018028259277e+00,6.813826560974121094e+00
-2.018547058105468750e-02,-2.288818836212158203e+00,8.039479553699493408e-01,6.756315231323242188e-01,-1.156558990478515625e-01,-4.272462129592895508e-01,7.822895258665084839e+00,8.130550384521484375e+00
-4.824829101562500000e-02,-1.312256336212158203e+00,5.363655686378479004e+00,-5.584255218505859375e+00,-1.224060058593750000e-01,-2.593995332717895508e-01,1.072559392452239990e+01,9.912414550781250000e+00
-6.363296508789062500e-02,-7.019047737121582031e-01,7.793617844581604004e+00,-7.565311431884765625e+00,-1.228027343750000000e-01,0.000000000000000000e+00,1.171817791461944580e+01,1.136692619323730469e+01
-6.994056701660156250e-02,0.000000000000000000e+00,9.190940976142883301e+00,-8.391983985900878906e+00,-1.203613281250000000e-01,6.408692002296447754e-01,1.200885772705078125e+01,1.207512187957763672e+01
-6.118774414062500000e-02,1.556396603584289551e+00,6.603813171386718750e+00,-5.807641029357910156e+00,-1.030101776123046875e-01,1.098632931709289551e+00,1.030960071086883545e+01,1.055637454986572266e+01
